title,canonical_url,original_url,publication,sections,published_date,author,summary,score,score_breakdown,topic_cluster,reading_mode,selected_true_false,exclusion_reason_if_any
Southern States Move to Redistrict Under Weakened Voting Rights Act,https://www.nytimes.com/2026/05/01/us/elections/tennessee-congressional-map.html,https://www.nytimes.com/2026/05/01/us/elections/tennessee-congressional-map.html,NYT,U.S.,2026-05-01,Emily Cochrane and Abbie VanSickle,"Republican-led legislatures in Tennessee and Alabama will reconvene in the coming days. Unlike in Tennessee, however, a new map in Alabama will require Supreme Court action.",51.9,"{""cross_section"": 0, ""keyword"": 11.899999999999999, ""opinion"": 0, ""recency"": 14, ""section"": 20, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
Alabama Governor Calls Special Session to Adopt New House Maps,https://www.nytimes.com/2026/05/01/us/elections/special-session-redistricting-alabama.html,https://www.nytimes.com/2026/05/01/us/elections/special-session-redistricting-alabama.html,NYT,U.S.,2026-05-01,Emily Cochrane and Abbie VanSickle,"Gov. Kay Ivey said a map that would give Republicans an additional House seat cannot be enacted without Supreme Court action, but she wants to be ready if that happens.",51.9,"{""cross_section"": 0, ""keyword"": 11.899999999999999, ""opinion"": 0, ""recency"": 14, ""section"": 20, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
DeepSeek Won't Sink U.S. AI Titans,https://www.wsj.com/articles/deepseek-us-ai-stocks-nvidia-broadcom-6cdfae81,https://www.wsj.com/articles/deepseek-us-ai-stocks-nvidia-broadcom-6cdfae81?mod=rss_markets_main,WSJ,Markets,2025-01-27,,"Panic fueling the selloff of Nvidia, Broadcom and other tech giants is overblown.",51.5,"{""cross_section"": 0, ""keyword"": 31.499999999999996, ""opinion"": 0, ""recency"": -12, ""section"": 24, ""source_differentiation"": 8}",Business / Economy / Markets,Skim,False,below selected score threshold
Elon Musk and Sam Altman Bring OpenAI Trial Spectacle to Oakland,https://www.nytimes.com/2026/04/27/technology/altman-musk-openai-ai-oakland.html,https://www.nytimes.com/2026/04/27/technology/altman-musk-openai-ai-oakland.html,NYT,Technology,2026-04-27,Kalley Huang and Jason Henry,"Oakland, Calif., where Elon Musk’s trial against OpenAI and its chief executive, Sam Altman, starts on Monday, is not exactly known as a hub of the tech industry.",51.4,"{""cross_section"": 0, ""keyword"": 35.4, ""opinion"": 0, ""recency"": -7, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
How the Supreme Court’s Shadow Docket Upended Climate Policy,https://www.nytimes.com/2026/04/23/climate/supreme-court-climate-shadow-docket.html,https://www.nytimes.com/2026/04/23/climate/supreme-court-climate-shadow-docket.html,NYT,Energy & Environment,2026-04-23,Claire Brown,"The Times unearthed memos that signaled a major shift in the court’s operations, in a decision that critics say was rushed and flawed.",51.4,"{""cross_section"": 0, ""keyword"": 32.4, ""opinion"": 0, ""recency"": -12, ""section"": 25, ""source_differentiation"": 6}",Climate / Energy / Infrastructure,Skim,False,below selected score threshold
Ford Reports Higher Profit Thanks Partly to Tariff Refund,https://www.nytimes.com/2026/04/29/business/ford-motor-tariff-refund-profit.html,https://www.nytimes.com/2026/04/29/business/ford-motor-tariff-refund-profit.html,NYT,Business; Technology,2026-04-29,Neal E. Boudette,Ford Motor said it expected the federal government to refund $1.3 billion the company paid in tariffs that the Supreme Court later struck down.,51.15,"{""cross_section"": 3, ""keyword"": 16.15, ""opinion"": 0, ""recency"": 3, ""section"": 23, ""source_differentiation"": 6}",Business / Economy / Markets,Skim,False,below selected score threshold
Why U.S. Oil Companies Are Not Plugging the World’s Energy Gap,https://www.nytimes.com/2026/05/01/business/energy-environment/exxon-mobile-chevron-oil-iran-war.html,https://www.nytimes.com/2026/05/01/business/energy-environment/exxon-mobile-chevron-oil-iran-war.html,NYT,Business; Energy & Environment; Politics,2026-05-01,Rebecca F. Elliott,"American producers are under pressure from investors to keep spending in check, and they are wary of drilling more wells because they are not sure oil prices will stay high.",51.0,"{""cross_section"": 6, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 25, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
Google Signs A.I. Deal With the Pentagon,https://www.nytimes.com/2026/04/28/technology/google-ai-deal-pentagon.html,https://www.nytimes.com/2026/04/28/technology/google-ai-deal-pentagon.html,NYT,Technology,2026-04-28,"Sheera Frenkel, Tripp Mickle and Julian E. Barnes","The Pentagon has also signed deals for using A.I. on classified networks with OpenAI and Elon Musk’s xAI, amid a dispute with Anthropic.",51.0,"{""cross_section"": 0, ""keyword"": 24.0, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
This trial comes amid a growing national backlash against A.I.,https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/this-trial-comes-amid-a-growing-national-backlash-against-ai,https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/this-trial-comes-amid-a-growing-national-backlash-against-ai,NYT,Technology,2026-04-28,Tripp Mickle,,51.0,"{""cross_section"": 0, ""keyword"": 24.0, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
Sign Up for DealBook,https://www.nytimes.com/newsletters/signup/DK,https://www.nytimes.com/newsletters/signup/DK,NYT,DealBook,2026-05-01,The New York Times,Make sense of the latest business and policy headlines with our daily newsletter.,50.9,"{""cross_section"": 0, ""keyword"": 11.899999999999999, ""opinion"": 0, ""recency"": 14, ""section"": 19, ""source_differentiation"": 6}",Business / Economy / Markets,Skim,False,below selected score threshold
How Good Is Google’s Gemini AI at Making Travel Plans?,https://www.nytimes.com/2026/04/30/travel/ai-travel-plan-gemini-vacation.html,https://www.nytimes.com/2026/04/30/travel/ai-travel-plan-gemini-vacation.html,NYT,Personal Technology,2026-04-30,Brian X. Chen,"Gemini is a digital Swiss Army knife for planning flights, activities and routes, but it isn’t perfect. Why did it forget to put underwear on the packing list?",50.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": 14, ""section"": 14, ""source_differentiation"": 0}",Wellness / Personal finance / Personal tech,Skim,False,below selected score threshold
Why Countries Are Stocking Up on Gold,https://www.nytimes.com/2026/05/01/business/central-banks-gold-buying.html,https://www.nytimes.com/2026/05/01/business/central-banks-gold-buying.html,NYT,Business,2026-05-01,Eshe Nelson,"As risk has escalated, central banks have bought more gold to stash in reserve. A widening Middle East war could add to the urgency.",50.7,"{""cross_section"": 0, ""keyword"": 14.7, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 0}",Business / Economy / Markets,Skim,False,below selected score threshold
Where in the World Is All That Gold Stored?,https://www.nytimes.com/2026/05/01/business/central-banks-gold-storage.html,https://www.nytimes.com/2026/05/01/business/central-banks-gold-storage.html,NYT,Business,2026-05-01,Eshe Nelson,"As central banks buy more gold, where to put all that heavy metal is an increasingly important question. Reserves must be secure and ready to trade in a crisis.",50.7,"{""cross_section"": 0, ""keyword"": 14.7, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 0}",Business / Economy / Markets,Skim,False,below selected score threshold
A.I. Bots Told Scientists How to Make Biological Weapons,https://www.nytimes.com/2026/04/29/us/ai-chatbots-biological-weapons.html,https://www.nytimes.com/2026/04/29/us/ai-chatbots-biological-weapons.html,NYT,Technology,2026-04-29,Gabriel J.X. Dance,Scientists shared transcripts with The Times in which chatbots described how to assemble deadly pathogens and unleash them in public spaces.,50.0,"{""cross_section"": 0, ""keyword"": 24.0, ""opinion"": 0, ""recency"": 3, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
OpenAI Trial Starts With Two Very Different Tales of a Company’s Early Years,https://www.nytimes.com/2026/04/28/technology/openai-trial-elon-musk-sam-altman.html,https://www.nytimes.com/2026/04/28/technology/openai-trial-elon-musk-sam-altman.html,NYT,Technology,2026-04-29,Cade Metz and Mike Isaac,"In the trial’s first day of testimony, Elon Musk said greed led co-founder Sam Altman to pull the A.I. lab away from its nonprofit roots. OpenAI says that’s nonsense.",50.0,"{""cross_section"": 0, ""keyword"": 24.0, ""opinion"": 0, ""recency"": 3, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
Silicon Valley Is Bracing for a Permanent Underclass,https://www.nytimes.com/2026/04/30/opinion/ai-labor-work-force-silicon-valley.html,https://www.nytimes.com/2026/04/30/opinion/ai-labor-work-force-silicon-valley.html,NYT,Opinion,2026-04-30,Jasmine Sun,The people building A.I. fear that we have only a short time before advanced A.I. disrupts the labor force.,50.0,"{""cross_section"": 0, ""keyword"": 24.0, ""opinion"": 0, ""recency"": 14, ""section"": 12, ""source_differentiation"": 0}",Opinion / Analysis,Skim,False,below selected score threshold
Here’s what OpenAI’s lawyer argued in his opening statement.,https://www.nytimes.com/live/2026/04/29/technology/openai-trial-sam-altman-elon-musk/heres-what-openais-lawyer-argued-in-his-opening-statement,https://www.nytimes.com/live/2026/04/29/technology/openai-trial-sam-altman-elon-musk/heres-what-openais-lawyer-argued-in-his-opening-statement,NYT,Technology,2026-04-28,"Cade Metz, Mike Isaac and Anushka Patil",,49.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
"Who are the lawyers representing Elon Musk, OpenAI and Microsoft?",https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/who-are-the-lawyers-representing-elon-musk-openai-and-microsoft,https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/who-are-the-lawyers-representing-elon-musk-openai-and-microsoft,NYT,Technology,2026-04-28,Cade Metz,,49.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
Elon Musk Assails Sam Altman on Social Media Before OpenAI Trial,https://www.nytimes.com/2026/04/28/technology/elon-musk-social-posts-sam-altman-openai.html,https://www.nytimes.com/2026/04/28/technology/elon-musk-social-posts-sam-altman-openai.html,NYT,Technology,2026-04-28,Ryan Mac,Mr. Musk’s posts on X have pushed his narrative that OpenAI has lost its way.,49.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
Warsh Clears an Early Hurdle on Path to Fed Chair,https://www.nytimes.com/2026/04/29/business/economy/warsh-federal-reserve-chair.html,https://www.nytimes.com/2026/04/29/business/economy/warsh-federal-reserve-chair.html,NYT,Business; Economy,2026-04-29,Tony Romm,"The Senate Banking Committee advanced Kevin Warsh’s nomination as Fed chair on Wednesday, teeing up the full chamber to hold a vote soon.",49.7,"{""cross_section"": 3, ""keyword"": 14.7, ""opinion"": 0, ""recency"": 3, ""section"": 23, ""source_differentiation"": 6}",Business / Economy / Markets,Skim,False,below selected score threshold
Tech Leaders Pledge Up to $500 Billion in AI Investment in U.S.,https://www.wsj.com/articles/tech-leaders-pledge-up-to-500-billion-in-ai-investment-in-u-s-da506cd4,https://www.wsj.com/articles/tech-leaders-pledge-up-to-500-billion-in-ai-investment-in-u-s-da506cd4?mod=rss_Technology,WSJ,Technology,2025-01-22,,"OpenAI, Oracle and SoftBank unveiled AI infrastructure plans at White House.",49.2,"{""cross_section"": 0, ""keyword"": 38.199999999999996, ""opinion"": 0, ""recency"": -12, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
How to Build a Better Kind of Nuclear Power? This Side Hustle Might Help.,https://www.nytimes.com/2026/04/29/climate/zap-energy-fusion-fission.html,https://www.nytimes.com/2026/04/29/climate/zap-energy-fusion-fission.html,NYT,Energy & Environment,2026-04-29,Raymond Zhong,"Zap Energy says its ultimate goal is safe, clean energy from fusion. To help get there, it’s starting to build fission reactors.",48.9,"{""cross_section"": 0, ""keyword"": 20.9, ""opinion"": 0, ""recency"": 3, ""section"": 25, ""source_differentiation"": 0}",Climate / Energy / Infrastructure,Skim,False,below selected score threshold
"Even without OpenAI, Elon Musk has made A.I. a big part of his business empire.",https://www.nytimes.com/live/2026/04/29/technology/openai-trial-sam-altman-elon-musk/even-without-openai-elon-musk-has-made-ai-a-big-part-of-his-business-empire,https://www.nytimes.com/live/2026/04/29/technology/openai-trial-sam-altman-elon-musk/even-without-openai-elon-musk-has-made-ai-a-big-part-of-his-business-empire,NYT,Technology,2026-04-29,"Erin Griffith, Mike Isaac and Ryan Mac",,48.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": 3, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
Crop Undercount Raises Questions About Reliability of U.S.D.A. Data,https://www.nytimes.com/2026/04/30/business/usda-farmers-crops-data.html,https://www.nytimes.com/2026/04/30/business/usda-farmers-crops-data.html,NYT,Business,2026-05-01,Kevin Draper,"Corn estimates were off by 4.5 million acres last year. A lack of survey responses, not job cuts, led to the miss, the Agriculture Department said.",48.6,"{""cross_section"": 0, ""keyword"": 12.6, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 0}",Business / Economy / Markets,Skim,False,below selected score threshold
The Supreme Court Steps Backward on Voting and Race,https://www.nytimes.com/2026/05/01/opinion/supreme-court-voting-race.html,https://www.nytimes.com/2026/05/01/opinion/supreme-court-voting-race.html,NYT,Opinion,2026-05-01,,Readers discuss what one calls “the most recent Supreme Court assault on the Voting Rights Act of 1965.” Also: Shifts in drug policy.,48.15,"{""cross_section"": 0, ""keyword"": 16.15, ""opinion"": 0, ""recency"": 14, ""section"": 12, ""source_differentiation"": 6}",Opinion / Analysis,Skim,False,below selected score threshold
Trump’s Tariff Reversal Reopens a Major Market for Scotch Whisky,https://www.nytimes.com/2026/05/01/business/trump-scotch-whisky-tariffs.html,https://www.nytimes.com/2026/05/01/business/trump-scotch-whisky-tariffs.html,NYT,Business,2026-05-01,Eshe Nelson,"A 10 percent tax on American imports was hurting British sales, even though exporters had increased sales in India, China and other countries.",47.9,"{""cross_section"": 0, ""keyword"": 11.899999999999999, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 0}",Business / Economy / Markets,Skim,False,below selected score threshold
"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/articles/tech-media-telecom-roundup-market-talk-5908c510,https://www.wsj.com/articles/tech-media-telecom-roundup-market-talk-5908c510?mod=rss_Technology,WSJ,Technology,2025-01-27,,"Find insight on diversified semiconductor vendors, Netflix, potential Canadian tariffs, and more in the latest Market Talks covering Technology, Media and Telecom.",47.7,"{""cross_section"": 0, ""keyword"": 28.699999999999996, ""opinion"": 0, ""recency"": -12, ""section"": 23, ""source_differentiation"": 8}",Technology / AI,Skim,False,below selected score threshold
A Journalist Covered a Missile Strike. Then the Death Threats Started.,https://www.nytimes.com/2026/04/29/opinion/prediction-markets-regulation.html,https://www.nytimes.com/2026/04/29/opinion/prediction-markets-regulation.html,NYT,Opinion,2026-04-29,Sean Anthony Guillory and Amy J. Nelson,"Washington should govern prediction markets as if national security were at stake, because it is.",47.6,"{""cross_section"": 0, ""keyword"": 26.599999999999998, ""opinion"": 0, ""recency"": 3, ""section"": 12, ""source_differentiation"": 6}",Opinion / Analysis,Skim,False,below selected score threshold
"Arabica Coffee Prices Hit Record on U.S., Colombia Tariff Spat",https://www.wsj.com/articles/arabica-coffee-prices-hit-new-high-on-u-s-colombia-tariff-spat-582446fe,https://www.wsj.com/articles/arabica-coffee-prices-hit-new-high-on-u-s-colombia-tariff-spat-582446fe?mod=rss_markets_main,WSJ,Markets,2025-01-27,,"Arabica coffee prices hit a record level, as traders digested the withdrawal of President Trump’s threats to impose tariffs and economic sanctions on Colombia.",46.6,"{""cross_section"": 0, ""keyword"": 26.599999999999998, ""opinion"": 0, ""recency"": -12, ""section"": 24, ""source_differentiation"": 8}",Business / Economy / Markets,Skim,False,below selected score threshold
Struggling With Phone Addiction? Try These Remedies.,https://www.nytimes.com/2026/04/30/technology/personaltech/phone-addiction-remedies.html,https://www.nytimes.com/2026/04/30/technology/personaltech/phone-addiction-remedies.html,NYT,Personal Technology; Technology,2026-04-30,Brian X. Chen,"Counting minutes is a poor way to curb phone habits. Real antidotes, experts say, include mindful parenting, curated content and human connection.",46.0,"{""cross_section"": 3, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 23, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
Trump Wants Private Equity and Crypto Accessible in 401(k)s. There Are Risks.,https://www.nytimes.com/2026/04/23/your-money/401ks-and-similar-plans/401k-private-credit-crypto.html,https://www.nytimes.com/2026/04/23/your-money/401ks-and-similar-plans/401k-private-credit-crypto.html,NYT,Your Money,2026-04-23,Tara Siegel Bernard,Alternative investments could appear on some 401(k) menus in the year ahead. Here’s what that means for investors.,46.0,"{""cross_section"": 0, ""keyword"": 38.0, ""opinion"": 0, ""recency"": -12, ""section"": 14, ""source_differentiation"": 6}",Wellness / Personal finance / Personal tech,Skim,False,below selected score threshold
Anthropic’s New Mythos A.I. Model Sets Off Global Alarms,https://www.nytimes.com/2026/04/22/technology/anthropics-mythos-ai.html,https://www.nytimes.com/2026/04/22/technology/anthropics-mythos-ai.html,NYT,Artificial Intelligence,2026-04-22,Paul Mozur and Adam Satariano,"Mythos has triggered emergency responses from central banks and intelligence agencies globally, as Anthropic decides who has access to the powerful model.",46.0,"{""cross_section"": 0, ""keyword"": 24.0, ""opinion"": 0, ""recency"": -12, ""section"": 28, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
Ignoring the War Has Been Working for Long-Term Investors,https://www.nytimes.com/2026/04/24/business/iran-war-stocks-bonds-investing.html,https://www.nytimes.com/2026/04/24/business/iran-war-stocks-bonds-investing.html,NYT,Your Money,2026-04-24,Jeff Sommer,"The U.S. stock market’s quick rebound this month may be fragile, but riding out the market’s disconcerting waves has been a sound strategy.",45.95,"{""cross_section"": 0, ""keyword"": 43.949999999999996, ""opinion"": 0, ""recency"": -12, ""section"": 14, ""source_differentiation"": 0}",Wellness / Personal finance / Personal tech,Skim,False,below selected score threshold
Can an A.I. Company Ever Be Good?,https://www.nytimes.com/2026/04/26/opinion/ai-company-good-altruism.html,https://www.nytimes.com/2026/04/26/opinion/ai-company-good-altruism.html,NYT,Sunday Opinion,2026-04-26,Paul Ford,The short answer: not really. The long answer: maybe with a little help.,45.9,"{""cross_section"": 0, ""keyword"": 35.9, ""opinion"": 0, ""recency"": -12, ""section"": 16, ""source_differentiation"": 6}",Opinion / Analysis,Skim,False,below selected score threshold
"U.S. to Withdraw 5,000 Troops From Germany, Pentagon Says",https://www.nytimes.com/2026/05/01/us/politics/us-troops-germany.html,https://www.nytimes.com/2026/05/01/us/politics/us-troops-germany.html,NYT,Politics; U.S.,2026-05-02,Julian E. Barnes and Helene Cooper,Officials announced the decision after President Trump expressed annoyance with the German chancellor’s remarks about the Iran war.,45.0,"{""cross_section"": 3, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
What the Maine Senate Race Feels Like on the Ground,https://www.nytimes.com/2026/05/01/us/politics/maine-senate-primary-election.html,https://www.nytimes.com/2026/05/01/us/politics/maine-senate-primary-election.html,NYT,Politics; U.S.,2026-05-01,Katie Glueck,"The anti-establishment mood is palpable in the state, home to one of the country’s top Senate contests. But Senator Susan Collins has some strengths.",45.0,"{""cross_section"": 3, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
Authorities Share New Video of Suspect in White House Correspondents’ Dinner Shooting,https://www.nytimes.com/2026/05/01/us/politics/correspondents-dinner-gunman-attack-video.html,https://www.nytimes.com/2026/05/01/us/politics/correspondents-dinner-gunman-attack-video.html,NYT,Politics; U.S.,2026-05-01,"Isabella Kwai, Malachy Browne and Devlin Barrett",The F.B.I. and prosecutors shared an annotated video showing the suspect sprinting through a checkpoint and raising a gun. A frame-by-frame analysis suggests that he may have fired.,45.0,"{""cross_section"": 3, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
What to Know About the Maine Senate Race After Janet Mills Drops Out,https://www.nytimes.com/2026/05/01/us/politics/maine-senate-race-platner-collins-mills-takeaways.html,https://www.nytimes.com/2026/05/01/us/politics/maine-senate-race-platner-collins-mills-takeaways.html,NYT,Politics; U.S.,2026-05-01,Lisa Lerer and Katie Glueck,"The exit of Gov. Janet Mills kicked off the general election early in what is likely to be one of the most important, expensive and combative Senate races of 2026.",45.0,"{""cross_section"": 3, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
Schumer and Platner Talk After Mills Suspends Her Campaign,https://www.nytimes.com/2026/04/30/us/politics/schumer-platner-mills-maine-senate.html,https://www.nytimes.com/2026/04/30/us/politics/schumer-platner-mills-maine-senate.html,NYT,Politics; U.S.,2026-05-01,Carl Hulse,The top Senate Democrat and the Maine contender had what was described as a cordial conversation despite Schumer’s backing of his primary opponent.,45.0,"{""cross_section"": 3, ""keyword"": 0.0, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 6}",Politics / U.S.,Skim,False,below selected score threshold
This Is a Hard Time to Start a Career. These Two Words Can Help.,https://www.nytimes.com/2026/04/19/business/career-graduation-jobs-gen-z.html,https://www.nytimes.com/2026/04/19/business/career-graduation-jobs-gen-z.html,NYT,Your Money,2026-04-30,Jodi Kantor,"Advice on building a rewarding work life, even amid employment gloom.",44.8,"{""cross_section"": 0, ""keyword"": 16.799999999999997, ""opinion"": 0, ""recency"": 14, ""section"": 14, ""source_differentiation"": 0}",Wellness / Personal finance / Personal tech,Skim,False,below selected score threshold
A Family Feud at an Oregon Winery Turns to Vinegar Over A.I. Slop,https://www.nytimes.com/2026/04/17/us/oregon-winery-ai-legal-fight.html,https://www.nytimes.com/2026/04/17/us/oregon-winery-ai-legal-fight.html,NYT,Artificial Intelligence,2026-04-17,Evan Gorelick and Anna Griffin,"She wanted to pry her late mother’s vineyard from two of her brothers. Instead, her lawyers were fined nearly $110,000 for citing bogus case law generated by artificial intelligence.",44.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -12, ""section"": 28, ""source_differentiation"": 6}",Technology / AI,Skim,False,below selected score threshold
"In a Small Iowa Town, a Solution to a National Crisis",https://www.nytimes.com/2026/05/01/opinion/iowa-flood-warning-system-america.html,https://www.nytimes.com/2026/05/01/opinion/iowa-flood-warning-system-america.html,NYT,Opinion,2026-05-01,The Editorial Board and Jillian Weinberger,"As the Trump administration guts weather agencies, a state’s low-cost flood tracking system offers a model for responding to deadly inundations.",44.6,"{""cross_section"": 0, ""keyword"": 12.6, ""opinion"": 0, ""recency"": 14, ""section"": 12, ""source_differentiation"": 6}",Opinion / Analysis,Skim,False,below selected score threshold
Thermos Recalls 8.2 Million Jars and Bottles After Customers Are Injured,https://www.nytimes.com/2026/05/01/business/thermos-bottles-recall.html,https://www.nytimes.com/2026/05/01/business/thermos-bottles-recall.html,NYT,Business,2026-05-01,John S.W. MacDonald,"The company received reports that the stoppers on some of its products had “forcefully ejected,” striking customers and causing permanent vision loss in a few cases, safety regulators said.",44.4,"{""cross_section"": 0, ""keyword"": 8.399999999999999, ""opinion"": 0, ""recency"": 14, ""section"": 22, ""source_differentiation"": 0}",Business / Economy / Markets,Skim,False,below selected score threshold
The E.P.A.’s Lost Science,https://www.nytimes.com/2026/04/28/climate/the-epas-lost-science.html,https://www.nytimes.com/2026/04/28/climate/the-epas-lost-science.html,NYT,Energy & Environment,2026-04-28,Lisa Friedman,"The agency’s prestigious research office is being dismantled by the Trump administration, a plan to dam the Bering Strait and more climate news.",44.4,"{""cross_section"": 0, ""keyword"": 15.399999999999999, ""opinion"": 0, ""recency"": -2, ""section"": 25, ""source_differentiation"": 6}",Climate / Energy / Infrastructure,Skim,False,below selected score threshold
Why does Elon Musk talk so much about saving humanity?,https://www.nytimes.com/live/2026/04/29/technology/openai-trial-sam-altman-elon-musk/why-does-elon-musk-talk-so-much-about-saving-humanity,https://www.nytimes.com/live/2026/04/29/technology/openai-trial-sam-altman-elon-musk/why-does-elon-musk-talk-so-much-about-saving-humanity,NYT,Technology,2026-04-28,Ryan Mac and Mike Isaac,,43.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
Here Are the Key Players in the OpenAI Trial,https://www.nytimes.com/2026/04/28/technology/key-players-openai-trial.html,https://www.nytimes.com/2026/04/28/technology/key-players-openai-trial.html,NYT,Technology,2026-04-28,Cade Metz,"Elon Musk, Sam Altman and several other key artificial intelligence industry figures are slated to testify in the trial, which is expected to last several weeks.",43.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
What are Elon Musk’s claims against Altman and OpenAI?,https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/what-are-elon-musks-claims-against-altman-and-openai,https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/what-are-elon-musks-claims-against-altman-and-openai,NYT,Technology,2026-04-28,Cade Metz,,43.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
"Oakland, which is playing host to the trial, is not exactly known as a tech hub.",https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/oakland-which-is-playing-host-to-the-trial-is-not-exactly-known-as-a-tech-hub,https://www.nytimes.com/live/2026/04/28/technology/openai-sam-altman-elon-musk-trial/oakland-which-is-playing-host-to-the-trial-is-not-exactly-known-as-a-tech-hub,NYT,Technology,2026-04-28,Kalley Huang,,43.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
Here’s the contentious history behind OpenAI.,https://www.nytimes.com/live/2026/04/30/technology/openai-trial-sam-altman-elon-musk/heres-the-contentious-history-behind-openai,https://www.nytimes.com/live/2026/04/30/technology/openai-trial-sam-altman-elon-musk/heres-the-contentious-history-behind-openai,NYT,Technology,2026-04-28,Cade Metz,,43.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
Microsoft and OpenAI Loosen Their Partnership,https://www.nytimes.com/2026/04/27/technology/microsoft-openai-partnership.html,https://www.nytimes.com/2026/04/27/technology/microsoft-openai-partnership.html,NYT,Technology,2026-04-28,Cade Metz and Karen Weise,"Microsoft, OpenAI’s biggest financial partner, will continue to license the start-up’s technology but will no longer be its exclusive licensee.",43.8,"{""cross_section"": 0, ""keyword"": 22.799999999999997, ""opinion"": 0, ""recency"": -2, ""section"": 23, ""source_differentiation"": 0}",Technology / AI,Skim,False,below selected score threshold
